mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
38.2421 45.1448 0.609311 3.1239 54.4752 99.1782 0 0 31.7016 1.8732 105.609 2.26007 1 13 15.342 0.386885 16.5046 2.86938 -1 11 0.666601
42.7431 43.7596 1.63939 2.68005 49.1664 90.3093 0 0 39.6191 -1.99638 148.536 1.14443 1 11 21.493 -2.08797 88.0406 -0.494956 -1 13 0.0466277
17.1211 49.9755 0.513846 1.58508 28.5933 53.8402 0 0 33.0904 -2.01627 126.462 0.129907 1 11 18.4375 -2.48333 111.22 0.643753 -1 13 0.01897
45.7277 69.7879 0.570418 3.13604 63.9923 133.654 1 0 41.4324 -1.29724 81.4657 -2.77097 1 11 31.2319 -2.38297 170.672 2.94179 -1 13 0.0553054
54.3981 45.8013 1.05436 1.74928 29.5063 56.4154 0 0 32.9264 -0.635639 39.8052 2.29714 1 13 19.49 -2.32462 100.575 1.24278 -1 11 0.880551
28.9106 83.0308 0.00530434 2.4127 51.8189 122.572 0 0 50.5935 -1.77004 152.828 -3.06422 -1 11 32.4376 -2.46933 192.989 -3.06952 1 13 0.670408
11.0158 46.7783 0.387375 2.07391 46.3808 80.196 0 0 31.585 2.44683 183.798 -3.1243 -1 11 15.9863 2.14457 69.1846 2.77151 1 13 -0.982471
17.9284 40.071 0.802206 2.91978 39.0523 78.6307 0 0 25.8573 0.389598 27.8448 1.58421 -1 13 17.5246 0.0753965 17.5744 0.782006 1 11 -1.19204
49.1551 64.236 0.924515 2.71566 23.6402 76.1766 0 0 41.4742 -1.75003 122.94 2.05337 1 11 30.0687 -0.726662 38.3631 2.97788 -1 13 0.510765
25.1457 158.316 0.338797 2.76223 99.8859 246.993 1 0 133.501 -1.80494 416.795 -1.70635 -1 11 26.0599 -2.06506 104.404 -1.36755 1 13 0.134577
26.5285 87.1313 0.685872 2.49312 20.5871 80.2925 1 0 68.3869 -0.804624 91.7449 -0.903808 -1 11 22.6811 -0.842398 31.2162 -0.217935 1 13 0.11946
49.1679 54.6087 1.73805 1.9267 44.2523 80.729 1 0 54.7285 0.491323 61.4682 -0.530191 -1 11 17.4724 0.0531324 17.4974 1.20786 1 13 0.717682
29.4612 63.9174 0.369929 2.06666 33.0339 78.9437 1 0 33.5582 1.60119 86.5898 -2.24249 -1 11 31.4672 2.40778 176.205 -2.61241 1 13 0.210142
25.614 40.6354 0.849083 2.37242 45.1314 79.3925 1 0 26.9557 -1.04501 43.0631 -2.51078 -1 11 17.4301 -1.86869 57.8169 -1.66169 1 13 0
13.1899 82.9578 0.286643 3.11878 30.6006 100.762 1 0 48.1543 0.197101 49.0927 2.35785 -1 11 35.6435 0.337491 37.6929 2.6445 1 13 0.132798
26.1952 81.9914 0.637284 2.73566 42.8984 116.179 0 0 53.9104 -2.28249 266.939 2.92593 1 11 32.1275 -2.34247 168.718 -2.71997 -1 13 1.21422
16.3807 40.4085 0.776649 1.58052 22.2489 42.6096 1 0 27.8744 -0.843142 38.3832 -1.71205 -1 11 15.4898 -1.06163 25.0703 -0.935406 1 13 0.674659
54.0147 67.1138 0.885512 1.66701 36.2086 72.9869 0 0 41.6023 1.28037 80.6231 -2.44418 -1 13 32.5495 2.41096 182.837 -1.55867 1 11 0.346188
44.6879 86.032 0.971705 2.43815 37.1208 106.104 1 0 56.8766 0.331582 60.032 -0.613476 -1 11 40.0054 0.257881 41.3432 -1.58518 1 13 -0.66999
18.9587 49.5205 0.652112 1.66609 27.6736 54.787 1 0 29.3058 0.0604987 29.3595 0.676088 -1 11 22.9243 -0.29066 23.8998 1.3282 1 13 1.00809
42.7933 80.7587 0.872711 2.22461 39.9068 101.813 1 0 53.2138 1.76552 160.059 -2.3515 -1 13 35.5113 2.26487 172.828 -1.47879 1 11 1.18803
23.8229 79.2251 0.325103 2.71465 37.6608 106.766 1 0 51.3701 1.21135 93.8994 -0.969875 1 13 28.8281 1.7331 84.1044 -0.644773 -1 11 -0.954242
50.8669 51.8044 1.60159 1.59828 33.838 60.0189 0 0 44.337 -2.14564 192.079 -0.0746154 -1 13 28.1941 -2.05463 111.819 1.52697 1 11 0.73827
27.7021 50.2973 0.860715 2.85673 54.8387 103.974 0 0 32.981 -0.667666 40.6092 1.53131 -1 11 22.1385 -1.25483 41.9789 2.39203 1 13 -0.487706
22.0065 90.5924 0.558609 2.85404 32.7131 107.754 1 0 77.3619 0.0677481 77.5395 -2.56212 1 11 15.18 0.395398 16.3825 -3.12073 -1 13 0.153968
44.0932 76.6837 1.08657 2.97536 51.5608 125.325 0 0 61.5685 2.16436 271.636 -0.970536 -1 13 25.2938 1.74381 74.54 0.116033 1 11 0.0572383
50.373 136.871 0.11035 2.73338 28.0637 121.38 1 0 71.4279 -0.895958 102.067 0.526412 1 13 65.6511 -0.183818 66.7633 0.636762 -1 11 0.136953
54.5124 72.2961 1.6014 2.61685 66.3233 133.751 0 0 69.9505 1.30541 138.511 -2.28432 1 11 20.5316 1.39405 43.9295 2.39747 -1 13 0
27.4678 34.2535 1.22975 2.85893 29.8872 63.3539 0 0 25.7532 1.23871 48.1704 0.993932 1 13 15.5579 0.51186 17.6409 -0.235815 -1 11 0.868786
45.93 57.7937 0.383017 2.67246 49.0706 103.591 1 0 35.1656 0.622939 42.2122 0.868806 1 11 23.662 -0.800003 31.6467 1.25182 -1 13 0.158628
20.0928 42.016 0.717676 2.10996 21.4336 52.2095 0 0 28.6486 -1.88159 96.2065 2.17185 1 13 15.9731 -1.26767 30.6209 1.45417 -1 11 1.04194
38.1367 85.6864 1.00145 2.79998 25.7253 92.5338 1 0 73.9405 2.39029 406.979 1.09745 -1 11 18.994 2.05466 75.3334 2.0989 1 13 -0.648899
25.8524 63.2234 0.0122523 2.24449 30.9641 79.7369 0 0 40.5761 -1.41329 88.31 -0.291173 1 13 22.6484 -2.24206 107.795 -0.278921 -1 11 0.845224
47.2451 44.9108 1.65905 2.13428 25.8849 59.7235 0 0 39.6956 1.05878 64.1029 1.49052 -1 11 24.7939 1.3603 51.4965 -3.13362 1 13 1.22264
35.7371 136.471 0.446266 3.08814 76.3295 204.052 1 0 121.273 0.744235 156.438 -2.35263 -1 11 16.6383 1.39385 35.5932 -1.90636 1 13 1.13209
38.4189 78.3296 0.85678 2.25762 24.268 78.8193 1 0 66.5586 -2.38655 365.001 -1.49053 1 13 16.457 -1.59654 42.2822 -0.633755 -1 11 0.155713
32.5322 89.1342 0.59115 2.3333 50.1057 122.89 0 0 74.2921 -0.866874 103.999 1.32426 -1 11 17.2494 -1.55091 42.501 1.91541 1 13 0.0560714
53.8628 57.7421 1.53897 1.92389 41.6607 80.4666 0 0 51.7449 2.1766 231.032 1.87446 1 13 24.0308 1.55666 59.5218 0.335489 -1 11 0.161849
25.7849 46.9306 0.780762 1.82023 24.3529 53.3859 1 0 34.6364 0.119601 34.8846 2.36545 1 13 15.4975 -0.671599 19.1259 1.58469 -1 11 0.0700108
36.6565 45.9965 1.32893 2.3489 34.4899 73.4842 0 0 32.3772 -0.910382 46.747 0.530352 1 11 25.8239 -1.20276 46.8658 -0.798579 -1 13 0.211911
33.6999 91.3195 0.910027 1.75339 29.9654 80.4154 1 0 78.6497 -1.36443 163.946 -0.970297 -1 11 18.6888 -1.35721 38.7112 -0.06027 1 13 0.108407
27.5574 42.024 1.19664 2.44382 37.2199 74.3327 0 0 30.9013 -2.41003 173.42 -2.89041 1 13 19.344 -2.37301 104.679 -1.69376 -1 11 0.766756
39.2502 57.3119 0.994574 2.17784 33.5007 77.6561 1 0 39.4717 0.305168 41.3241 -0.257657 -1 13 25.282 -0.471114 28.1399 0.736917 1 11 0.631118
16.7922 80.4921 0.393911 1.91687 38.9772 91.6687 1 0 58.2215 -1.99508 218.006 -1.7142 1 11 23.5656 -2.22334 110.127 -1.32029 -1 13 0.154563
52.549 101.054 0.59091 2.22776 47.5952 124.475 1 0 77.623 1.31607 155.127 -2.51117 -1 11 26.8724 0.360538 28.6381 -3.10208 1 13 0.0335228
28.476 91.2349 0.617055 2.83611 27.8617 99.6618 1 0 57.9066 -0.574286 67.7209 0.15353 1 13 37.6315 -0.517036 42.7745 -0.463525 -1 11 0.143975
53.6712 114.552 0.827266 2.48293 27.678 106.564 1 0 77.4197 -0.274893 80.3634 -2.18128 -1 11 46.9662 -0.654698 57.3966 -3.00854 1 13 0.0915738
18.7677 51.9241 0.707287 2.63985 22.4713 66.1784 0 0 32.9391 2.3541 174.966 -2.82798 -1 13 22.2699 2.33409 115.992 2.74792 1 11 1.1314
17.6212 58.7437 0.448423 2.50681 122.53 161.205 1 0 35.4926 1.98763 131.948 -1.61427 -1 13 24.709 2.38045 134.692 -1.16585 1 11 0.592059
39.1181 35.3677 1.57805 1.92877 23.9133 47.7932 0 0 30.8157 -1.02276 48.3877 -1.60746 -1 11 17.5821 -0.150799 17.7827 -0.029411 1 13 -1.14276
31.2116 107.176 0.0143766 1.82694 34.5671 96.3677 0 0 85.7188 -1.61586 224.194 0.124738 1 11 21.4588 -2.32828 111.133 0.139115 -1 13 0.0738898
20.5215 84.2897 0.464274 2.79448 38.6535 112.444 0 0 67.0263 -2.13723 288.01 -0.828215 1 11 18.8341 -2.48458 113.753 -1.29249 -1 13 0.523048
33.4102 59.8757 0.822433 2.57264 38.8446 92.5774 0 0 44.7841 -1.91202 154.831 2.7262 -1 11 19.6078 -1.13662 33.6974 -2.73455 1 13 0.0701043
38.589 74.0897 0.00526663 3.13561 75.7525 149.832 0 0 49.4045 -2.21863 229.818 0.00736174 -1 11 24.6854 -1.16333 43.3604 0.0126284 1 13 0.183311
42.2956 36.8523 1.72232 2.06215 81.5583 94.0607 1 0 31.4228 0.755412 40.8232 -0.788834 1 13 24.5722 0.633195 29.665 -2.51115 -1 11 0.435096
14.9459 52.3921 0.583321 2.87982 30.3985 79.1331 0 0 38.0878 -2.19096 172.454 2.77804 1 13 16.2191 -2.01554 61.9411 2.19472 -1 11 0.205374
44.3651 60.9974 1.13544 2.90207 28.6159 82.9598 1 0 50.7419 1.39585 108.741 -2.20416 -1 13 18.6489 0.468482 20.7331 2.94358 1 11 0.626098
52.1403 55.3436 1.48843 2.51987 24.6019 70.2615 1 0 51.638 0.849178 71.4022 1.25557 1 13 16.1107 1.9841 59.6901 2.744 -1 11 0
46.2707 67.162 1.28715 2.87053 62.0236 127.9 0 0 54.0624 -0.363905 57.6818 -1.63585 -1 11 27.4951 -0.358717 29.2834 -0.348703 1 13 1.04933
53.591 41.3279 1.76687 1.94158 47.3952 73.0547 1 0 36.6342 -1.99349 136.963 -2.87577 -1 13 27.5543 -1.33077 55.7734 1.64054 1 11 0.0526489
44.1161 46.0321 1.41489 2.10975 21.4176 54.6242 0 0 40.9523 -1.71751 117.74 3.07052 -1 11 15.6025 -0.6103 18.5998 -1.79778 1 13 -6.59373
51.4379 95.6681 0.150104 1.93368 53.4825 117.752 1 0 65.3418 -2.03798 255.008 -2.11226 -1 13 30.5608 -0.951016 45.4544 -2.26237 1 11 -0.00269656
33.6906 70.436 0.931368 3.01342 34.9677 99.0531 1 0 49.9382 1.5502 122.963 -3.09639 -1 11 28.1262 1.5106 66.8034 2.25542 1 13 0.178934
41.2401 68.0745 0.246994 1.64284 22.3453 57.1076 1 0 41.8709 1.19513 75.5071 -1.26145 -1 11 26.7002 0.0501719 26.734 -1.01446 1 13 -0.783275
49.4102 55.5027 0.340259 2.63553 86.3151 134.022 0 0 34.306 -2.35834 182.988 -2.39402 -1 13 21.9698 -0.764766 28.7138 -2.73428 1 11 1.15462
44.9324 41.5809 1.71785 2.58499 24.197 60.9983 0 0 38.1712 2.0936 157.214 0.243607 -1 11 23.0063 2.17042 102.103 1.96146 1 13 0.155844
52.7166 54.0043 1.78442 2.03073 105.133 128.046 1 0 54.4048 2.32268 280.213 3.04035 1 11 21.0011 2.41352 118.265 1.25593 -1 13 0.241007
20.3919 73.9697 0.221741 2.70047 45.065 112.675 1 0 48.2827 1.05666 77.8404 0.191808 -1 11 26.103 1.58069 66.0948 0.413549 1 13 1.1782
48.325 46.1393 1.13523 2.75078 48.9226 93.2128 0 0 33.49 2.08145 136.318 -0.754526 1 13 20.6105 0.701271 25.8895 -1.88975 -1 11 0.149725
42.7134 37.2567 1.0312 2.87486 35.7196 72.3122 0 0 22.7487 0.467627 25.2819 -0.595645 -1 13 20.0477 -1.10525 33.5911 0.435551 1 11 0
14.5523 68.0032 0.369046 1.96995 49.8815 97.0608 0 0 44.1621 -1.08618 72.8772 1.80284 -1 13 24.9221 -0.846461 34.3964 2.17189 1 11 0.812497
19.6463 96.0352 0.230455 2.4766 40.8344 118.385 0 0 49.9555 -1.99816 187.608 -1.99004 -1 13 46.7201 -2.332 242.843 -1.75959 1 11 1.17883
38.7081 50.7993 1.29657 1.91489 36.2572 70.1879 0 0 36.8577 1.94405 131.399 0.270031 1 11 26.3742 2.231 124.177 1.5666 -1 13 1.46327
37.854 56.6062 0.0471622 2.58035 25.985 73.7046 0 0 31.1829 -0.824044 42.3833 -1.0919 -1 13 25.4389 -2.08251 103.653 -1.13907 1 11 0
40.3407 46.9785 0.708723 1.9259 85.6701 104.154 1 0 30.3502 2.44229 175.824 1.53871 -1 13 19.5818 1.05424 31.5095 0.829986 1 11 1.21432
23.1407 67.1247 0.665442 1.63 27.3224 62.3302 0 0 38.7942 0.942089 57.3212 0.249874 -1 11 32.1888 0.987868 49.2147 0.915316 1 13 0.156121
43.7095 37.3197 1.79672 1.83063 29.4132 52.5303 1 0 35.5752 -2.28778 177.067 2.95712 -1 13 21.7774 -2.42186 123.647 -1.52935 1 11 1.14447
23.0036 102.931 0.0246478 2.59789 50.8641 139.399 1 0 71.3389 1.56777 178.506 -0.982718 1 11 31.599 2.04703 124.405 -1.00737 -1 13 1.1809
35.7575 161.424 0.163673 2.7663 65.4613 201.983 0 0 112.647 -1.79407 348.089 0.971544 -1 11 49.2361 -2.24177 234.271 0.807871 1 13 1.24743
17.2069 43.5484 0.631675 3.05592 20.0523 59.0473 0 0 27.9525 -1.68343 77.8438 1.96257 1 11 17.7403 -1.22795 32.8827 1.33089 -1 13 0.592032
29.3789 51.3411 0.794559 3.0054 20.6545 64.9773 0 0 30.1145 -2.15604 131.792 1.639 -1 11 25.5297 -1.44723 57.2699 2.43356 1 13 0
54.4 41.0672 1.54431 2.4389 20.1835 54.063 0 0 29.578 1.11426 49.9197 0.189797 1 13 27.7171 2.32785 143.483 -1.35452 -1 11 0.927298
28.7175 110.53 0.51509 3.01759 45.0521 140.861 1 0 92.9371 0.498133 104.708 -0.52072 -1 11 19.7237 0.931056 28.9085 -1.03581 1 13 0.0925131
47.2367 67.0705 1.4525 3.09768 45.1125 109.987 0 0 62.9671 1.61765 164.961 -3.0586 1 11 16.8341 2.19363 76.4203 -1.6061 -1 13 1.13041
17.7537 49.8304 0.659839 3.11486 56.5504 106.159 0 0 27.3795 -1.96431 99.5276 -1.03548 -1 11 25.2867 -2.15221 110.251 -0.375641 1 13 -0.974259
33.7645 92.4759 0.13975 2.87348 122.233 210.729 1 0 59.2457 -1.1471 102.691 0.54587 1 11 33.4388 -1.87645 111.743 0.68562 -1 13 0.0732028
14.5756 49.6879 0.297952 1.58609 37.8362 61.786 0 0 28.4524 1.34221 58.1676 -0.449525 1 11 21.782 0.842815 29.9874 -0.747477 -1 13 1.06311
19.3624 63.5261 0.611855 3.06557 69.7249 133.011 0 0 43.9817 -1.02782 69.3315 3.01869 -1 11 22.2843 -1.16788 39.2896 -2.65264 1 13 0.65021
47.3828 46.3959 1.05528 1.64559 40.6859 63.6978 0 0 29.2329 -0.699328 36.6774 -0.593779 -1 11 24.3921 -2.05429 96.7081 0.461503 1 13 -0.0284867
38.2361 42.7573 1.45488 2.45148 20.9683 56.355 0 0 31.9442 1.88786 107.917 0.134615 -1 13 24.9655 1.63455 66.4359 1.5895 1 11 1.64072
48.1349 48.9414 1.52501 2.88733 45.9833 94.1129 0 0 37.9183 0.371805 40.5695 -1.44359 1 11 29.256 0.793103 38.9498 -2.9686 -1 13 0.720269
44.4939 104.215 0.70235 2.76473 71.8649 170.019 1 0 66.4237 -0.238715 68.3254 0.772245 1 13 44.2679 0.204759 45.1992 1.4746 -1 11 0.298823
44.478 54.2447 1.57498 3.11426 51.5932 105.795 0 0 50.8927 1.68423 141.836 1.82232 -1 11 18.9869 1.48736 44.1577 0.247337 1 13 0.600169
36.5471 42.002 1.31182 2.40312 50.0708 85.537 1 0 35.4689 -0.845979 48.9363 -1.16081 1 11 15.1784 -1.80535 47.4061 -2.47263 -1 13 0.318392
43.6664 36.4359 1.73583 3.08357 37.7783 74.1708 0 0 35.5064 -2.10585 147.988 -1.63575 1 13 15.8777 -1.11982 26.9177 2.91161 -1 11 0.970955
46.3033 46.1784 1.3692 1.80094 21.1429 48.9707 0 0 30.1157 0.181652 30.6141 1.2995 -1 13 29.4923 -0.692656 36.8545 -0.0697 1 11 -0.690985
38.5411 72.1674 1.1201 3.11422 66.3498 138.382 0 0 61.4873 -1.68211 171.024 0.133203 -1 11 19.5285 -1.35463 40.3595 1.2533 1 13 -1.68198
34.6252 63.4724 0.815794 3.00337 58.6866 121.774 1 0 49.3679 1.25504 93.6275 -1.95793 -1 13 18.4765 2.06068 73.7094 -1.14214 1 11 0.146354
40.4537 69.2633 0.240054 2.36978 20.2458 69.3864 0 0 35.9599 0.881617 50.8638 -1.90014 -1 13 33.8048 -0.200143 34.4842 -2.14019 1 11 0.795202
29.8928 33.3452 1.45691 2.23792 27.7304 54.7138 0 0 27.3361 1.885 92.0975 2.59208 -1 11 16.2402 2.37016 87.6367 1.13517 1 13 0.556245
54.5908 42.7277 1.67371 1.72053 36.6562 59.9979 1 0 36.9443 -2.25152 177.47 -1.46028 1 11 25.5939 -1.31353 51.0365 0.213426 -1 13 0.131493
18.7883 51.1531 0.7135 3.05854 48.3001 99.3266 0 0 35.6824 -1.96965 130.378 -1.50129 -1 11 18.5324 -1.7558 55.2344 -0.787785 1 13 0.644988
50.4659 57.511 0.485732 2.03946 20.2276 58.1166 1 0 43.0049 -0.1899 43.7827 0.881593 1 11 15.862 -1.86024 52.1935 0.395861 -1 13 1.02752
28.0091 54.2283 0.55238 2.90561 41.5325 94.2556 0 0 36.2722 0.415584 39.4498 1.89841 -1 11 19.9009 1.27713 38.4604 1.34603 1 13 0.198009
23.0857 53.9352 0.750752 2.23689 55.725 98.6176 0 0 30.1314 -1.5047 71.1834 -0.967163 -1 13 27.8333 -1.81617 87.8271 -0.216411 1 11 -0.920156
16.6439 67.8981 0.410912 3.10663 41.5552 106.22 1 0 41.6508 -1.30445 82.4059 -0.366465 1 11 27.6446 -1.5758 69.6844 0.0444461 -1 13 0.777651
45.7007 37.7982 1.62671 2.59157 57.7982 89.968 1 0 31.8776 -0.26067 32.9668 -1.33124 -1 11 22.17 -1.14952 38.5034 0.295472 1 13 0.0716919
20.8123 54.0772 0.781399 2.87879 26.3602 74.8603 0 0 38.6545 1.6888 108.189 -2.64978 1 11 19.2831 1.6583 52.4581 -1.86838 -1 13 0.0708928
48.6284 37.7963 1.77449 1.99728 43.3869 68.0916 1 0 34.8569 0.437447 38.2455 1.58374 1 11 23.2767 -0.262295 24.0822 -0.190747 -1 13 0.185769
20.6106 72.329 0.0293522 2.48926 29.5037 87.519 1 0 49.8302 0.515669 56.6037 1.19673 -1 13 22.5055 1.12112 38.1942 1.22609 1 11 0.114256
13.7498 88.6946 0.308937 2.323 33.6626 100.256 0 0 50.1886 2.40414 280.034 -1.97638 -1 11 39.5596 2.4272 225.795 -2.28531 1 13 0.15676
34.5519 62.4345 0.865209 2.97003 52.075 113.621 0 0 35.3285 2.29222 176.605 -1.45976 -1 11 33.4357 1.74447 98.5959 -2.32496 1 13 1.399
32.0351 72.4632 0.69979 2.5464 20.6937 74.0433 1 0 45.5501 -1.37566 95.8909 0.50982 1 13 31.4142 -0.883506 44.4936 1.20961 -1 11 0.85198
30.3237 33.6752 1.48089 2.8889 32.2381 65.3724 0 0 25.7066 -1.57231 64.5921 3.00903 1 13 19.5669 -1.65948 53.2888 -1.79326 -1 11 -1.13947
45.4841 47.7338 0.982234 1.89295 62.0807 88.3354 1 0 30.8133 -1.32697 62.1641 2.79515 1 13 23.1636 -0.00746905 23.1643 -2.50581 -1 11 0.115377
44.3062 43.2364 1.3755 2.4317 38.1034 76.1175 1 0 34.9165 -0.0585421 34.9766 -2.80431 1 13 19.6085 1.01024 30.495 -1.42881 -1 11 0.105814
15.8828 50.4619 0.6367 3.06744 42.1807 92.2083 0 0 34.3755 -2.19387 156.088 1.88537 -1 13 18.4978 -2.12447 78.5044 2.52207 1 11 1.11488
21.2553 47.684 0.00793195 2.51128 38.6702 81.6526 0 0 27.7048 0.907678 39.9231 -1.44728 -1 13 19.9795 1.78285 61.0869 -1.45522 1 11 -0.505127
25.1394 53.9384 0.941882 2.62532 27.5874 74.5936 1 0 40.6302 1.98359 150.461 -0.385616 1 11 18.8749 1.95946 68.2934 -1.3275 -1 13 1.19555
39.6707 79.515 0.254485 2.32201 25.2917 82.2639 1 0 43.1679 -0.821602 58.5761 -0.945233 1 13 36.9913 -1.74788 109.431 -0.690748 -1 11 0.130189
22.9174 41.0173 0.0724227 2.64766 67.0664 101.715 1 0 25.1594 -1.17472 44.6096 -0.396838 -1 13 15.8834 -2.26414 77.2469 -0.324416 1 11 0
26.3161 75.3999 0.537889 1.63434 23.1764 60.9665 1 0 61.8184 -0.194802 62.9952 1.92447 1 13 15.3366 0.46264 17.0074 1.38658 -1 11 0.141826
27.8578 178.844 0.069719 2.13507 24.2523 115.387 1 0 110.115 0.152393 111.397 0.103089 -1 13 68.8319 -0.158647 69.6999 0.172808 1 11 0.126793
38.5887 52.751 0.940001 2.66884 39.7107 88.9921 0 0 39.491 -1.91748 137.247 -2.51489 1 11 18.7279 -0.873367 26.3364 -1.57488 -1 13 1.11816
53.7642 71.25 1.27171 2.85179 30.5764 92.372 1 0 45.1945 -0.486357 50.6459 -0.562645 1 11 43.3523 -0.739876 55.7696 -1.83435 -1 13 -1.13715
49.7662 55.8376 1.29114 3.03558 39.0141 93.2168 0 0 39.143 1.94642 139.865 -0.671777 -1 11 30.4556 1.17244 53.8987 -1.96291 1 13 1.26299
14.4475 60.8476 0.350959 2.56499 38.2452 92.4987 0 0 35.6937 -1.59298 91.4064 3.11399 1 11 26.0794 -1.91147 90.1157 2.76303 -1 13 0.138544
43.5813 74.5452 0.989725 2.43082 22.6884 77.1114 0 0 63.7855 -0.710573 80.5776 -0.878969 1 11 17.086 0.176835 17.3542 -1.86869 -1 13 0.883796
49.9361 118.145 0.810303 2.20908 33.8801 113.028 1 0 74.1867 -1.92287 259.163 1.43431 -1 11 54.0762 -1.91134 186.835 2.24462 1 13 0.135343
37.432 77.0733 0.830503 2.8322 25.3357 87.3235 0 0 46.6956 1.30335 92.2988 -1.17244 1 11 37.4373 1.6889 104.792 -0.341933 -1 13 0.0956094
13.4909 65.5992 0.313025 2.65468 37.277 95.9843 1 0 50.4395 1.3337 102.356 1.45461 1 11 15.7454 0.972471 23.7964 1.14158 -1 13 0.269907
33.3399 62.1991 0.980194 2.64459 42.7371 99.9482 0 0 38.3851 1.76208 115.083 2.65778 -1 11 32.0309 1.62891 84.7931 1.67758 1 13 0.144437
48.245 47.4964 1.57336 1.99079 64.86 93.1316 0 0 35.072 2.25294 168.71 -1.98677 1 11 32.1191 2.49948 196.864 -0.413406 -1 13 0.586688
37.2921 67.3084 0.453523 1.81463 38.5899 80.3056 1 0 39.8616 -0.290726 41.5581 -0.321423 -1 11 29.1711 -1.25037 55.1046 0.1321 1 13 0.233696
25.9244 51.7818 0.852981 2.48491 24.3274 67.1929 1 0 29.8241 -2.17886 133.454 0.938826 1 11 27.0384 -1.79537 83.654 1.79181 -1 13 0
23.4045 41.2204 1.0097 1.63579 30.4976 51.7449 0 0 30.654 0.628283 36.906 2.06383 1 13 15.7122 1.07347 25.6685 3.07353 -1 11 -0.841716
19.9698 49.6586 0.583712 2.70743 49.9672 97.2871 0 0 30.5067 -1.24516 57.3737 1.01715 1 11 21.2704 -0.718928 27.0084 0.43344 -1 13 -1.02715
37.6772 68.1643 0.51855 2.21498 36.2267 88.9082 0 0 53.2597 1.24505 100.156 1.61231 -1 13 16.5876 0.142481 16.7562 1.09376 1 11 -0.441432
49.6307 75.026 1.24834 2.67912 45.2254 113.399 0 0 60.4599 -1.98686 224.6 0.758654 -1 11 29.2202 -2.15414 127.641 2.007 1 13 -1.1486
32.1703 37.3252 1.32321 2.4804 42.6747 75.4985 0 0 27.1126 -1.98974 100.999 2.13319 -1 11 19.8553 -1.358 41.1558 0.809986 1 13 1.01858
31.2381 42.7145 1.33953 3.09393 30.4 72.0495 1 0 35.7595 -0.81607 48.3426 -2.64667 -1 11 16.5618 -1.14028 28.5475 2.29698 1 13 0.727768
40.0937 54.4568 1.22263 2.22504 31.9642 74.8328 1 0 38.8186 1.78707 119.161 -2.38586 1 13 27.1797 1.33709 55.3184 -1.16323 -1 11 0.513594
30.0032 53.4072 0.168329 2.93212 43.1632 95.4994 0 0 35.9611 -1.54943 88.4848 1.1886 -1 11 17.6135 -0.428805 19.2581 1.02027 1 13 1.09393
21.5033 65.0319 0.170449 2.99921 64.1868 128.889 1 0 35.1194 0.441993 38.6061 -1.92461 1 11 30.148 1.07015 49.1226 -2.09506 -1 13 0.297387
48.8639 70.6774 1.54849 2.61207 55.5916 120.996 0 0 68.4778 -1.46316 155.824 -2.40429 -1 13 16.0347 -1.9271 56.2426 -0.855803 1 11 0.218424
15.4978 46.3846 0.649467 2.10456 33.4028 68.3765 1 0 27.936 -1.69312 78.5055 -2.7642 -1 13 20.9501 -1.74935 62.0618 -2.11473 1 11 1.83984
22.7555 54.7529 0.599158 1.89925 54.3048 88.6848 0 0 32.3104 -2.09866 133.731 2.48415 -1 11 24.9497 -1.56295 62.155 3.08331 1 13 -0.702276
23.5022 45.8154 0.975992 2.99569 50.7558 96.1882 0 0 31.9613 -1.05297 51.3785 -1.54572 1 11 19.4841 -0.965705 29.2979 -2.52172 -1 13 0.691569
47.1285 53.3684 1.47373 1.732 34.6186 65.484 1 0 41.799 -0.677779 51.7731 -1.83632 1 11 29.3773 -0.728781 37.5304 -0.362588 -1 13 0.154249
54.5644 52.5136 0.581513 2.53794 48.8073 96.6759 1 0 27.481 -1.78435 84.1415 -2.09994 1 13 27.3332 -0.0884672 27.4403 -1.51842 -1 11 0.149166
20.9723 77.0034 0.393482 2.30212 58.8972 122.997 0 0 56.7182 1.13191 97.1016 2.36502 -1 11 21.4853 0.679651 26.6418 2.75851 1 13 -1.11137
49.0293 66.5989 1.60452 3.00958 53.8875 119.553 0 0 64.8035 1.05912 104.677 2.52648 -1 13 17.6994 1.2274 32.7915 -2.15218 1 11 0.2179
54.0603 72.3156 1.21633 2.10064 41.1777 94.6865 1 0 50.7566 1.69031 142.261 1.58601 1 11 36.8227 2.1928 167.025 0.369677 -1 13 0.191482
52.4995 45.4319 1.67593 2.99273 23.0647 64.5625 1 0 44.261 -0.654494 54.0843 -1.0731 -1 13 15.8961 0.573579 18.5834 -2.74903 1 11 0.706074
33.5802 34.285 1.60501 1.96873 31.5459 54.7844 0 0 29.6619 -0.991733 45.4841 1.10372 -1 11 18.2383 -0.865557 25.5078 2.70873 1 13 0.112646
44.8294 48.9567 0.145172 2.17115 23.3313 59.7914 1 0 29.9789 0.0963932 30.1183 -2.82836 -1 11 19.1006 -1.57129 47.9488 -2.97353 1 13 0.273989
